Unique_ID,topic,school,is_post
R_UNC_64577,9,UNC,False
R_UNC_64578,9,UNC,False
R_UNC_64576,9,UNC,False
R_UNC_64582,16,UNC,True
R_UNC_64584,16,UNC,False
R_UNC_64585,2,UNC,True
R_UNC_64588,0,UNC,True
R_UNC_64590,0,UNC,False
R_UNC_64589,0,UNC,False
R_UNC_64591,0,UNC,False
R_UNC_64594,0,UNC,False
R_UNC_64592,0,UNC,False
R_UNC_64595,2,UNC,True
R_UNC_64596,2,UNC,True
R_UNC_64598,2,UNC,True
R_UNC_64599,2,UNC,True
R_UNC_64601,2,UNC,False
R_UNC_64600,2,UNC,False
R_UNC_64602,1,UNC,True
R_UNC_64604,1,UNC,False
R_UNC_64603,1,UNC,False
R_UNC_70544,0,UNC,True
R_UNC_64605,0,UNC,True
R_UNC_64606,0,UNC,False
R_UNC_64607,2,UNC,True
R_UNC_64608,1,UNC,True
R_UNC_64613,1,UNC,False
R_UNC_64611,1,UNC,False
R_UNC_64612,1,UNC,False
R_UNC_64609,1,UNC,False
R_UNC_64614,3,UNC,True
R_UNC_64615,0,UNC,True
R_UNC_64625,0,UNC,False
R_UNC_64623,0,UNC,False
R_UNC_64620,0,UNC,False
R_UNC_64618,0,UNC,False
R_UNC_64617,0,UNC,False
R_UNC_64616,0,UNC,False
R_UNC_64621,0,UNC,True
R_UNC_64624,0,UNC,True
R_UNC_64622,0,UNC,True
R_UNC_64629,14,UNC,True
R_UNC_64627,14,UNC,False
R_UNC_64626,14,UNC,False
R_UNC_64632,1,UNC,True
R_UNC_64634,1,UNC,False
R_UNC_64633,1,UNC,False
R_UNC_64635,4,UNC,True
R_UNC_64637,4,UNC,False
R_UNC_64636,4,UNC,False
R_UNC_64638,3,UNC,True
R_UNC_64646,3,UNC,False
R_UNC_64647,3,UNC,False
R_UNC_64649,3,UNC,False
R_UNC_64644,3,UNC,False
R_UNC_64648,3,UNC,False
R_UNC_64643,3,UNC,False
R_UNC_64642,3,UNC,False
R_UNC_64641,3,UNC,False
R_UNC_64640,3,UNC,False
R_UNC_64639,3,UNC,False
R_UNC_64654,0,UNC,True
R_UNC_64657,0,UNC,False
R_UNC_64655,0,UNC,False
R_UNC_64658,0,UNC,True
R_UNC_64666,0,UNC,False
R_UNC_64667,0,UNC,False
R_UNC_64664,0,UNC,False
R_UNC_64662,0,UNC,False
R_UNC_64663,0,UNC,False
R_UNC_64661,0,UNC,False
R_UNC_64660,0,UNC,False
R_UNC_64659,0,UNC,False
R_UNC_64668,0,UNC,True
R_UNC_64670,0,UNC,False
R_UNC_64669,0,UNC,False
R_UNC_64673,0,UNC,True
R_UNC_64674,3,UNC,True
R_UNC_64683,3,UNC,False
R_UNC_64682,3,UNC,False
R_UNC_64679,3,UNC,False
R_UNC_64680,3,UNC,False
R_UNC_64681,3,UNC,False
R_UNC_64678,3,UNC,False
R_UNC_64677,3,UNC,False
R_UNC_64676,3,UNC,False
R_UNC_64675,2,UNC,True
R_UNC_64684,3,UNC,True
R_UNC_64689,3,UNC,False
R_UNC_64688,3,UNC,False
R_UNC_64686,3,UNC,False
R_UNC_64685,3,UNC,False
R_UNC_64690,3,UNC,True
R_UNC_64691,3,UNC,True
R_UNC_64693,0,UNC,True
R_UNC_64700,0,UNC,False
R_UNC_64695,0,UNC,False
R_UNC_64696,0,UNC,False
R_UNC_64697,0,UNC,False
R_UNC_64701,0,UNC,False
R_UNC_64698,0,UNC,False
R_UNC_64702,0,UNC,False
R_UNC_64699,0,UNC,False
R_UNC_64694,0,UNC,False
R_UNC_64703,16,UNC,True
R_UNC_64704,16,UNC,False
R_UNC_64711,3,UNC,True
R_UNC_64712,3,UNC,False
R_UNC_64713,12,UNC,True
R_UNC_64718,12,UNC,False
R_UNC_64717,12,UNC,False
R_UNC_64716,12,UNC,False
R_UNC_64715,12,UNC,False
R_UNC_64714,12,UNC,False
R_UNC_64719,7,UNC,True
R_UNC_64720,7,UNC,False
R_UNC_64723,7,UNC,False
R_UNC_64721,7,UNC,False
R_UNC_64746,2,UNC,True
R_UNC_64758,2,UNC,False
R_UNC_64757,2,UNC,False
R_UNC_64756,2,UNC,False
R_UNC_64753,2,UNC,False
R_UNC_64754,2,UNC,False
R_UNC_64750,2,UNC,False
R_UNC_64755,2,UNC,False
R_UNC_64759,2,UNC,False
R_UNC_64760,2,UNC,False
R_UNC_64749,2,UNC,False
R_UNC_64761,2,UNC,False
R_UNC_64762,2,UNC,False
R_UNC_64748,2,UNC,False
R_UNC_64747,2,UNC,False
R_UNC_64751,2,UNC,True
R_UNC_64764,0,UNC,True
R_UNC_64765,0,UNC,False
R_UNC_64767,1,UNC,True
R_UNC_64766,1,UNC,True
R_UNC_64768,4,UNC,True
R_UNC_64775,3,UNC,True
R_UNC_64780,3,UNC,False
R_UNC_64781,3,UNC,False
R_UNC_64782,3,UNC,False
R_UNC_64778,3,UNC,False
R_UNC_64776,3,UNC,False
R_UNC_64777,3,UNC,False
R_UNC_64784,3,UNC,False
R_UNC_64783,3,UNC,False
R_UNC_64788,6,UNC,True
R_UNC_64791,0,UNC,True
R_UNC_64798,0,UNC,False
R_UNC_64794,0,UNC,False
R_UNC_64795,0,UNC,False
R_UNC_64799,0,UNC,False
R_UNC_64793,0,UNC,False
R_UNC_64792,0,UNC,True
R_UNC_64796,0,UNC,True
R_UNC_64797,0,UNC,False
R_UNC_64800,0,UNC,True
R_UNC_64801,0,UNC,False
R_UNC_64802,4,UNC,True
R_UNC_64805,4,UNC,False
R_UNC_64806,4,UNC,False
R_UNC_64807,4,UNC,False
R_UNC_64803,4,UNC,False
R_UNC_64804,4,UNC,False
R_UNC_64808,0,UNC,True
R_UNC_64809,0,UNC,True
R_UNC_64810,0,UNC,False
R_UNC_64811,0,UNC,False
R_UNC_64812,0,UNC,False
R_UNC_64813,7,UNC,True
R_UNC_64849,0,UNC,True
R_UNC_64841,0,UNC,False
R_UNC_64848,0,UNC,False
R_UNC_64838,0,UNC,False
R_UNC_64837,0,UNC,False
R_UNC_64834,0,UNC,False
R_UNC_64832,0,UNC,False
R_UNC_64833,0,UNC,False
R_UNC_64830,0,UNC,False
R_UNC_64842,0,UNC,False
R_UNC_64828,0,UNC,False
R_UNC_64827,0,UNC,False
R_UNC_64831,0,UNC,False
R_UNC_64843,0,UNC,False
R_UNC_64845,0,UNC,False
R_UNC_64846,0,UNC,False
R_UNC_64825,0,UNC,False
R_UNC_64836,0,UNC,False
R_UNC_64824,0,UNC,False
R_UNC_64847,0,UNC,False
R_UNC_64823,0,UNC,False
R_UNC_64821,0,UNC,False
R_UNC_64820,0,UNC,False
R_UNC_64850,0,UNC,True
R_UNC_64852,0,UNC,False
R_UNC_64851,0,UNC,False
R_UNC_64853,0,UNC,False
R_UNC_64854,0,UNC,True
R_UNC_64856,0,UNC,False
R_UNC_64857,0,UNC,False
R_UNC_64855,0,UNC,False
R_UNC_64858,3,UNC,True
R_UNC_64859,12,UNC,True
R_UNC_64865,12,UNC,False
R_UNC_64863,12,UNC,False
R_UNC_64864,12,UNC,False
R_UNC_64866,12,UNC,False
R_UNC_64861,12,UNC,False
R_UNC_64862,12,UNC,False
R_UNC_64860,12,UNC,False
R_UNC_64867,0,UNC,True
R_UNC_64869,0,UNC,False
R_UNC_64868,0,UNC,False
R_UNC_64874,0,UNC,True
R_UNC_64872,0,UNC,False
R_UNC_64870,0,UNC,False
R_UNC_64871,0,UNC,False
R_UNC_64873,0,UNC,False
R_UNC_64875,3,UNC,True
R_UNC_64897,4,UNC,True
R_UNC_64902,4,UNC,False
R_UNC_64903,4,UNC,False
R_UNC_64901,4,UNC,False
R_UNC_64898,4,UNC,False
R_UNC_64900,4,UNC,False
R_UNC_64904,0,UNC,True
R_UNC_64905,17,UNC,True
R_UNC_64906,17,UNC,False
R_UNC_64910,2,UNC,True
R_UNC_64911,2,UNC,False
R_UNC_64912,2,UNC,False
R_UNC_64913,2,UNC,False
R_UNC_64907,2,UNC,False
R_UNC_64909,2,UNC,False
R_UNC_64908,2,UNC,False
R_UNC_64914,6,UNC,True
R_UNC_64916,14,UNC,True
R_UNC_64915,14,UNC,False
R_UNC_64917,7,UNC,True
R_UNC_64921,3,UNC,True
R_UNC_64924,3,UNC,False
R_UNC_64922,3,UNC,False
R_UNC_64925,3,UNC,False
R_UNC_64923,3,UNC,False
R_UNC_64926,3,UNC,False
R_UNC_64932,4,UNC,True
R_UNC_64935,4,UNC,False
R_UNC_64936,4,UNC,False
R_UNC_64934,4,UNC,False
R_UNC_64933,4,UNC,False
R_UNC_64938,9,UNC,True
R_UNC_64939,9,UNC,False
R_UNC_64940,0,UNC,True
R_UNC_64941,6,UNC,True
R_UNC_64943,6,UNC,False
R_UNC_64942,6,UNC,False
R_UNC_64944,18,UNC,True
R_UNC_64951,0,UNC,True
R_UNC_64949,0,UNC,False
R_UNC_64950,0,UNC,False
R_UNC_64948,0,UNC,False
R_UNC_64945,0,UNC,False
R_UNC_64952,0,UNC,True
R_UNC_64957,0,UNC,False
R_UNC_64955,0,UNC,False
R_UNC_64953,0,UNC,False
R_UNC_64954,0,UNC,True
R_UNC_64956,0,UNC,False
R_UNC_64962,2,UNC,True
R_UNC_64971,2,UNC,False
R_UNC_64970,2,UNC,False
R_UNC_64969,2,UNC,False
R_UNC_64965,2,UNC,False
R_UNC_64967,2,UNC,False
R_UNC_64968,2,UNC,False
R_UNC_64964,2,UNC,False
R_UNC_64963,2,UNC,False
R_UNC_64966,2,UNC,False
R_UNC_64972,0,UNC,True
R_UNC_64973,0,UNC,False
R_UNC_64974,0,UNC,True
R_UNC_64975,0,UNC,True
R_UNC_64977,3,UNC,True
R_UNC_64984,3,UNC,False
R_UNC_64983,3,UNC,False
R_UNC_64982,3,UNC,False
R_UNC_64981,3,UNC,False
R_UNC_64980,3,UNC,False
R_UNC_64979,3,UNC,False
R_UNC_64978,3,UNC,False
R_UNC_65002,0,UNC,True
R_UNC_65001,0,UNC,False
R_UNC_64999,0,UNC,False
R_UNC_64997,0,UNC,False
R_UNC_65020,14,UNC,True
R_UNC_65016,14,UNC,False
R_UNC_65014,14,UNC,False
R_UNC_65013,14,UNC,False
R_UNC_65012,14,UNC,False
R_UNC_65018,14,UNC,False
R_UNC_65017,14,UNC,False
R_UNC_65006,14,UNC,False
R_UNC_65005,14,UNC,False
R_UNC_65004,14,UNC,False
R_UNC_65015,14,UNC,False
R_UNC_65010,14,UNC,False
R_UNC_65009,14,UNC,False
R_UNC_65011,14,UNC,False
R_UNC_65003,14,UNC,False
R_UNC_65008,14,UNC,False
R_UNC_65023,1,UNC,True
R_UNC_65026,1,UNC,False
R_UNC_65027,1,UNC,False
R_UNC_65024,1,UNC,False
R_UNC_65025,1,UNC,False
R_UNC_65037,5,UNC,True
R_UNC_65039,5,UNC,False
R_UNC_65063,6,UNC,True
R_UNC_65064,9,UNC,True
R_UNC_65065,9,UNC,False
R_UNC_65070,9,UNC,False
R_UNC_65071,9,UNC,False
R_UNC_65066,9,UNC,False
R_UNC_65067,9,UNC,False
R_UNC_65068,9,UNC,False
R_UNC_65069,9,UNC,False
R_UNC_65074,2,UNC,True
R_UNC_65073,2,UNC,False
R_UNC_65072,2,UNC,True
R_UNC_65075,0,UNC,True
R_UNC_65076,4,UNC,True
R_UNC_65078,4,UNC,False
R_UNC_65077,4,UNC,True
R_UNC_65079,1,UNC,True
R_UNC_65089,1,UNC,False
R_UNC_65088,1,UNC,False
R_UNC_65087,1,UNC,False
R_UNC_65086,1,UNC,False
R_UNC_65084,1,UNC,False
R_UNC_65081,1,UNC,False
R_UNC_65082,1,UNC,False
R_UNC_65085,1,UNC,False
R_UNC_65080,1,UNC,False
R_UNC_65083,1,UNC,False
R_UNC_65096,4,UNC,True
R_UNC_65094,4,UNC,False
R_UNC_65095,4,UNC,False
R_UNC_65112,2,UNC,True
R_UNC_65117,2,UNC,False
R_UNC_65114,2,UNC,False
R_UNC_65115,2,UNC,False
R_UNC_65116,2,UNC,False
R_UNC_65113,2,UNC,False
R_UNC_65119,0,UNC,True
R_UNC_65120,0,UNC,False
R_UNC_65121,1,UNC,True
R_UNC_65122,0,UNC,True
R_UNC_65143,0,UNC,False
R_UNC_65148,0,UNC,False
R_UNC_65144,0,UNC,False
R_UNC_65142,0,UNC,False
R_UNC_65141,0,UNC,False
R_UNC_65139,0,UNC,False
R_UNC_65138,0,UNC,False
R_UNC_65137,0,UNC,False
R_UNC_65147,0,UNC,False
R_UNC_65135,0,UNC,False
R_UNC_65136,0,UNC,False
R_UNC_65132,0,UNC,False
R_UNC_65127,0,UNC,False
R_UNC_65126,0,UNC,False
R_UNC_65130,0,UNC,False
R_UNC_65133,0,UNC,False
R_UNC_65145,0,UNC,False
R_UNC_65146,0,UNC,False
R_UNC_65125,0,UNC,False
R_UNC_65128,0,UNC,False
R_UNC_65129,0,UNC,False
R_UNC_65123,0,UNC,False
R_UNC_65150,0,UNC,True
R_UNC_65154,0,UNC,False
R_UNC_65153,0,UNC,False
R_UNC_65152,0,UNC,False
R_UNC_65151,0,UNC,False
R_UNC_65156,8,UNC,True
R_UNC_65160,8,UNC,False
R_UNC_65161,8,UNC,False
R_UNC_65157,8,UNC,False
R_UNC_65158,8,UNC,False
R_UNC_65159,8,UNC,False
R_UNC_65162,19,UNC,True
R_UNC_65163,19,UNC,False
R_UNC_65164,20,UNC,True
R_UNC_65165,20,UNC,False
R_UNC_65166,20,UNC,False
R_UNC_65167,20,UNC,False
R_UNC_65171,20,UNC,False
R_UNC_65168,20,UNC,False
R_UNC_65169,20,UNC,False
R_UNC_65170,20,UNC,False
R_UNC_65239,3,UNC,True
R_UNC_65240,5,UNC,True
R_UNC_65242,5,UNC,False
R_UNC_65241,5,UNC,False
R_UNC_65244,9,UNC,True
R_UNC_65245,9,UNC,False
R_UNC_65246,1,UNC,True
R_UNC_65248,1,UNC,False
R_UNC_65268,5,UNC,True
R_UNC_65273,5,UNC,False
R_UNC_65272,5,UNC,False
R_UNC_65274,0,UNC,True
R_UNC_65291,0,UNC,True
R_UNC_65292,5,UNC,True
R_UNC_65325,5,UNC,False
R_UNC_65322,5,UNC,False
R_UNC_65324,5,UNC,False
R_UNC_65302,5,UNC,False
R_UNC_65321,5,UNC,False
R_UNC_65313,5,UNC,False
R_UNC_65314,5,UNC,False
R_UNC_65320,5,UNC,False
R_UNC_65319,5,UNC,False
R_UNC_65308,5,UNC,False
R_UNC_65309,5,UNC,False
R_UNC_65311,5,UNC,False
R_UNC_65310,5,UNC,False
R_UNC_65312,5,UNC,False
R_UNC_65307,5,UNC,False
R_UNC_65303,5,UNC,False
R_UNC_65304,5,UNC,False
R_UNC_65298,5,UNC,False
R_UNC_65301,5,UNC,False
R_UNC_65295,5,UNC,False
R_UNC_65296,5,UNC,False
R_UNC_65305,5,UNC,False
R_UNC_65306,5,UNC,False
R_UNC_65317,5,UNC,False
R_UNC_65293,5,UNC,False
R_UNC_65294,5,UNC,False
R_UNC_65297,5,UNC,False
R_UNC_65316,5,UNC,False
R_UNC_65326,5,UNC,False
R_UNC_65300,5,UNC,False
R_UNC_65299,5,UNC,False
R_UNC_65327,3,UNC,True
R_UNC_65343,3,UNC,False
R_UNC_65342,3,UNC,False
R_UNC_65341,3,UNC,False
R_UNC_65339,3,UNC,False
R_UNC_65338,3,UNC,False
R_UNC_65337,3,UNC,False
R_UNC_65336,3,UNC,False
R_UNC_65335,3,UNC,False
R_UNC_65332,3,UNC,False
R_UNC_65328,3,UNC,False
R_UNC_65329,3,UNC,True
R_UNC_65334,3,UNC,False
R_UNC_65340,3,UNC,False
R_UNC_65330,3,UNC,False
R_UNC_65331,3,UNC,True
R_UNC_65333,3,UNC,False
R_UNC_65346,0,UNC,True
R_UNC_65349,0,UNC,False
R_UNC_65348,0,UNC,False
R_UNC_65347,0,UNC,False
R_UNC_65350,9,UNC,True
R_UNC_65351,0,UNC,True
R_UNC_65357,0,UNC,False
R_UNC_65358,0,UNC,False
R_UNC_65359,0,UNC,False
R_UNC_65356,0,UNC,False
R_UNC_65353,0,UNC,False
R_UNC_65354,0,UNC,False
R_UNC_65355,0,UNC,False
R_UNC_65352,0,UNC,False
R_UNC_65362,3,UNC,True
R_UNC_65363,0,UNC,True
R_UNC_65366,0,UNC,True
R_UNC_65367,6,UNC,True
R_UNC_65370,6,UNC,False
R_UNC_65368,6,UNC,False
R_UNC_65371,4,UNC,True
R_UNC_65380,4,UNC,False
R_UNC_65381,4,UNC,False
R_UNC_65382,4,UNC,False
R_UNC_65376,4,UNC,False
R_UNC_65383,4,UNC,False
R_UNC_65379,4,UNC,False
R_UNC_65375,4,UNC,False
R_UNC_65377,4,UNC,False
R_UNC_65374,4,UNC,False
R_UNC_65373,4,UNC,False
R_UNC_65386,0,UNC,True
R_UNC_65387,0,UNC,False
R_UNC_65390,0,UNC,False
R_UNC_65391,0,UNC,True
R_UNC_65393,0,UNC,False
R_UNC_65392,0,UNC,True
R_UNC_65394,2,UNC,True
R_UNC_65427,2,UNC,False
R_UNC_65428,2,UNC,False
R_UNC_65418,2,UNC,False
R_UNC_65419,2,UNC,False
R_UNC_65416,2,UNC,False
R_UNC_65417,2,UNC,False
R_UNC_65414,2,UNC,False
R_UNC_65409,2,UNC,False
R_UNC_65415,2,UNC,False
R_UNC_65410,2,UNC,False
R_UNC_65411,2,UNC,False
R_UNC_65412,2,UNC,False
R_UNC_65413,2,UNC,False
R_UNC_65421,2,UNC,False
R_UNC_65425,2,UNC,False
R_UNC_65423,2,UNC,False
R_UNC_65420,2,UNC,False
R_UNC_65406,2,UNC,False
R_UNC_65422,2,UNC,False
R_UNC_65407,2,UNC,False
R_UNC_65408,2,UNC,False
R_UNC_65426,2,UNC,False
R_UNC_65424,2,UNC,False
R_UNC_65403,2,UNC,False
R_UNC_65404,2,UNC,False
R_UNC_65405,2,UNC,False
R_UNC_65429,2,UNC,False
R_UNC_65400,2,UNC,False
R_UNC_65401,2,UNC,False
R_UNC_65402,2,UNC,False
R_UNC_65395,9,UNC,True
R_UNC_65397,9,UNC,False
R_UNC_65398,9,UNC,False
R_UNC_65396,9,UNC,False
R_UNC_65430,0,UNC,True
R_UNC_65437,0,UNC,False
R_UNC_65436,0,UNC,False
R_UNC_65438,0,UNC,False
R_UNC_65441,0,UNC,False
R_UNC_65431,0,UNC,False
R_UNC_65440,0,UNC,False
R_UNC_65433,0,UNC,False
R_UNC_65432,0,UNC,False
R_UNC_65434,0,UNC,False
R_UNC_65435,0,UNC,False
R_UNC_65442,0,UNC,True
R_UNC_65443,12,UNC,True
R_UNC_65465,6,UNC,True
R_UNC_65471,6,UNC,False
R_UNC_65469,6,UNC,False
R_UNC_65470,6,UNC,False
R_UNC_65467,6,UNC,False
R_UNC_65468,6,UNC,False
R_UNC_65466,6,UNC,False
R_UNC_65472,0,UNC,True
R_UNC_65474,0,UNC,False
R_UNC_65473,0,UNC,False
R_UNC_65475,0,UNC,True
R_UNC_65477,0,UNC,False
R_UNC_65476,0,UNC,False
R_UNC_65478,3,UNC,True
R_UNC_65479,5,UNC,True
R_UNC_65480,3,UNC,True
R_UNC_65481,3,UNC,False
R_UNC_65483,3,UNC,False
R_UNC_65484,3,UNC,False
R_UNC_65482,3,UNC,True
R_UNC_65485,0,UNC,True
R_UNC_65488,0,UNC,False
R_UNC_65487,0,UNC,False
R_UNC_65486,0,UNC,False
R_UNC_65500,0,UNC,True
R_UNC_65501,0,UNC,False
R_UNC_65502,0,UNC,True
R_UNC_65506,0,UNC,False
R_UNC_65503,0,UNC,False
R_UNC_65507,0,UNC,False
R_UNC_65504,0,UNC,False
R_UNC_65508,0,UNC,False
R_UNC_65510,0,UNC,False
R_UNC_65511,0,UNC,False
R_UNC_65509,0,UNC,False
R_UNC_65512,0,UNC,True
R_UNC_65513,0,UNC,False
R_UNC_65514,10,UNC,True
R_UNC_65515,10,UNC,False
R_UNC_65516,2,UNC,True
R_UNC_65518,2,UNC,False
R_UNC_65517,2,UNC,True
R_UNC_65520,22,UNC,True
R_UNC_65528,0,UNC,True
R_UNC_65534,0,UNC,False
R_UNC_65533,0,UNC,False
R_UNC_65532,0,UNC,False
R_UNC_65531,0,UNC,False
R_UNC_65530,0,UNC,False
R_UNC_65535,18,UNC,True
R_UNC_65542,18,UNC,False
R_UNC_65543,18,UNC,False
R_UNC_65537,18,UNC,False
R_UNC_65540,18,UNC,False
R_UNC_65539,18,UNC,False
R_UNC_65544,2,UNC,True
R_UNC_65552,2,UNC,False
R_UNC_65545,2,UNC,False
R_UNC_65546,2,UNC,False
R_UNC_65547,2,UNC,False
R_UNC_65548,2,UNC,False
R_UNC_65549,2,UNC,False
R_UNC_65550,2,UNC,False
R_UNC_65551,2,UNC,False
R_UNC_65553,15,UNC,True
R_UNC_65556,15,UNC,False
R_UNC_65554,15,UNC,False
R_UNC_65557,15,UNC,True
R_UNC_65555,15,UNC,True
R_UNC_65560,0,UNC,True
R_UNC_65562,0,UNC,False
R_UNC_65561,0,UNC,False
R_UNC_65563,0,UNC,True
R_UNC_65566,1,UNC,True
R_UNC_65567,3,UNC,True
R_UNC_65570,3,UNC,False
R_UNC_65569,3,UNC,False
R_UNC_65568,3,UNC,False
R_UNC_65575,25,UNC,True
R_UNC_65587,25,UNC,False
R_UNC_65584,25,UNC,False
R_UNC_65585,25,UNC,False
R_UNC_65583,25,UNC,False
R_UNC_65582,25,UNC,False
R_UNC_65581,25,UNC,False
R_UNC_65579,25,UNC,False
R_UNC_65577,25,UNC,False
R_UNC_65592,13,UNC,True
R_UNC_65632,13,UNC,False
R_UNC_65631,13,UNC,False
R_UNC_65633,13,UNC,False
R_UNC_65628,13,UNC,False
R_UNC_65624,13,UNC,False
R_UNC_65622,13,UNC,False
R_UNC_65615,13,UNC,False
R_UNC_65613,13,UNC,False
R_UNC_65610,13,UNC,False
R_UNC_65608,13,UNC,False
R_UNC_65609,13,UNC,False
R_UNC_65620,13,UNC,False
R_UNC_65599,13,UNC,False
R_UNC_65602,13,UNC,False
R_UNC_65605,13,UNC,False
R_UNC_65597,13,UNC,False
R_UNC_65598,13,UNC,False
R_UNC_65611,13,UNC,False
R_UNC_65623,13,UNC,False
R_UNC_65600,13,UNC,False
R_UNC_65601,13,UNC,False
R_UNC_65603,13,UNC,False
R_UNC_65616,13,UNC,False
R_UNC_65617,13,UNC,False
R_UNC_65604,13,UNC,False
R_UNC_65625,13,UNC,False
R_UNC_65626,13,UNC,False
R_UNC_65627,13,UNC,False
R_UNC_65618,13,UNC,False
R_UNC_65595,13,UNC,False
R_UNC_65596,13,UNC,False
R_UNC_65594,13,UNC,False
R_UNC_65612,13,UNC,False
R_UNC_65593,13,UNC,False
R_UNC_65634,8,UNC,True
R_UNC_65645,5,UNC,True
R_UNC_65643,5,UNC,False
R_UNC_65641,5,UNC,False
R_UNC_65640,5,UNC,False
R_UNC_65639,5,UNC,False
R_UNC_65638,5,UNC,False
R_UNC_65635,5,UNC,False
R_UNC_65646,0,UNC,True
R_UNC_65647,0,UNC,False
R_UNC_65648,4,UNC,True
R_UNC_65651,4,UNC,False
R_UNC_65652,4,UNC,False
R_UNC_65649,4,UNC,False
R_UNC_65650,4,UNC,False
R_UNC_65653,4,UNC,False
R_UNC_65664,7,UNC,True
R_UNC_65665,0,UNC,True
R_UNC_65668,0,UNC,False
R_UNC_65666,0,UNC,False
R_UNC_65667,0,UNC,False
R_UNC_65670,26,UNC,True
R_UNC_65673,2,UNC,True
R_UNC_65672,2,UNC,False
R_UNC_65674,2,UNC,False
R_UNC_65678,14,UNC,True
R_UNC_65679,0,UNC,True
R_UNC_65685,0,UNC,False
R_UNC_65686,0,UNC,False
R_UNC_65682,0,UNC,False
R_UNC_65680,0,UNC,False
R_UNC_65683,0,UNC,False
R_UNC_65681,0,UNC,False
R_UNC_65684,0,UNC,False
R_UNC_65687,4,UNC,True
R_UNC_65689,4,UNC,False
R_UNC_65693,4,UNC,False
R_UNC_65694,14,UNC,True
R_UNC_65695,2,UNC,True
R_UNC_65701,2,UNC,False
R_UNC_65698,2,UNC,False
R_UNC_65697,2,UNC,False
R_UNC_65699,2,UNC,False
R_UNC_65700,2,UNC,False
R_UNC_65696,2,UNC,False
R_UNC_65702,2,UNC,True
R_UNC_65704,2,UNC,False
R_UNC_65703,2,UNC,False
R_UNC_65705,9,UNC,True
R_UNC_65706,9,UNC,False
R_UNC_65708,7,UNC,True
R_UNC_65710,7,UNC,False
R_UNC_65711,7,UNC,False
R_UNC_65712,7,UNC,False
R_UNC_65709,7,UNC,False
R_UNC_65713,2,UNC,True
R_UNC_65724,2,UNC,False
R_UNC_65723,2,UNC,False
R_UNC_65722,2,UNC,False
R_UNC_65719,2,UNC,False
R_UNC_65720,2,UNC,False
R_UNC_65718,2,UNC,False
R_UNC_65717,2,UNC,False
R_UNC_65716,2,UNC,False
R_UNC_65715,2,UNC,False
R_UNC_65714,2,UNC,False
R_UNC_65725,2,UNC,True
R_UNC_65726,2,UNC,False
R_UNC_65727,2,UNC,False
R_UNC_65728,0,UNC,True
R_UNC_65729,0,UNC,False
R_UNC_65730,0,UNC,False
R_UNC_65731,1,UNC,True
R_UNC_65733,1,UNC,False
R_UNC_65732,1,UNC,False
R_UNC_65734,0,UNC,True
R_UNC_65737,0,UNC,False
R_UNC_65736,0,UNC,False
R_UNC_65735,0,UNC,False
R_UNC_65738,0,UNC,True
R_UNC_65745,0,UNC,False
R_UNC_65742,0,UNC,False
R_UNC_65743,0,UNC,False
R_UNC_65746,0,UNC,False
R_UNC_65741,0,UNC,False
R_UNC_65748,0,UNC,False
R_UNC_65747,0,UNC,False
R_UNC_65744,0,UNC,False
R_UNC_65740,0,UNC,False
R_UNC_65739,0,UNC,False
R_UNC_65749,3,UNC,True
R_UNC_65754,3,UNC,False
R_UNC_65753,3,UNC,False
R_UNC_65752,3,UNC,False
R_UNC_65751,3,UNC,False
R_UNC_65750,3,UNC,False
R_UNC_65761,5,UNC,True
R_UNC_65760,5,UNC,False
R_UNC_65756,5,UNC,False
R_UNC_65757,5,UNC,False
R_UNC_65758,5,UNC,False
R_UNC_65755,5,UNC,False
R_UNC_65762,4,UNC,True
R_UNC_65763,4,UNC,False
R_UNC_65766,6,UNC,True
R_UNC_65765,6,UNC,False
R_UNC_65769,6,UNC,False
R_UNC_65768,6,UNC,False
R_UNC_65767,6,UNC,False
R_UNC_65778,2,UNC,True
R_UNC_65776,2,UNC,False
R_UNC_65777,2,UNC,False
R_UNC_65774,2,UNC,False
R_UNC_65773,2,UNC,False
R_UNC_65772,2,UNC,False
R_UNC_65775,2,UNC,False
R_UNC_65780,2,UNC,False
R_UNC_65781,2,UNC,False
R_UNC_65779,2,UNC,False
R_UNC_65771,2,UNC,False
R_UNC_65770,2,UNC,False
R_UNC_65782,0,UNC,True
R_UNC_65786,0,UNC,False
R_UNC_65785,0,UNC,False
R_UNC_65784,0,UNC,True
R_UNC_65787,0,UNC,False
R_UNC_65783,0,UNC,True
R_UNC_65802,4,UNC,True
R_UNC_65803,4,UNC,False
R_UNC_65799,4,UNC,False
R_UNC_65804,4,UNC,False
R_UNC_65805,4,UNC,False
R_UNC_65807,4,UNC,False
R_UNC_65796,4,UNC,False
R_UNC_65808,4,UNC,False
R_UNC_65794,4,UNC,False
R_UNC_65806,4,UNC,False
R_UNC_65809,4,UNC,False
R_UNC_65798,4,UNC,False
R_UNC_65797,4,UNC,False
R_UNC_65788,4,UNC,False
R_UNC_65791,4,UNC,False
R_UNC_65795,4,UNC,False
R_UNC_65793,4,UNC,False
R_UNC_65792,4,UNC,False
R_UNC_65789,4,UNC,False
R_UNC_65790,4,UNC,False
R_UNC_65810,0,UNC,True
R_UNC_65813,0,UNC,False
R_UNC_65811,0,UNC,False
R_UNC_65812,0,UNC,False
